game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
8,7,1,67,0.155357,10,"{""50051"": 1.6604806423498575, ""50053"": 1.3390632484905698, ""50055"": 1.288000910039961, ""50057"": 1.1749792695962968, ""50059"": 1.6429532325574334, ""50061"": 2.0381518594734342, ""50063"": 1.6531309454147065, ""50065"": 1.891365123165956, ""50067"": 2.243063743667829, ""50069"": 1.7910245875503787}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 1598, ""50069"": 0}","{""50051"": 0.025337037115245806, ""50053"": 0.025337037115245806, ""50055"": 0.025337037115245806, ""50057"": 0.025337037115245806, ""50059"": 0.025337037115245806, ""50061"": 0.025337037115245806, ""50063"": 0.025337037115245806, ""50065"": 0.025337037115245806, ""50067"": 0.02441219390580032, ""50069"": 0.025337037115245806}"
9,8,1,60,0.120512,10,"{""50051"": 1.8604806423498574, ""50053"": 1.3390632484905698, ""50055"": 1.288000910039961, ""50057"": 1.1749792695962968, ""50059"": 1.7144433560974515, ""50061"": 2.1096419830134523, ""50063"": 1.7246210689547246, ""50065"": 1.9954125583956994, ""50067"": 2.358563043018804, ""50069"": 1.8719087177497868}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 1572, ""50069"": 0}","{""50051"": 0.025368213290273625, ""50053"": 0.025368213290273625, ""50055"": 0.025368213290273625, ""50057"": 0.025368213290273625, ""50059"": 0.025368213290273625, ""50061"": 0.025368213290273625, ""50063"": 0.025368213290273625, ""50065"": 0.025368213290273625, ""50067"": 0.02445843008055364, ""50069"": 0.025368213290273625}"
10,9,1,96,0.194321,10,"{""50051"": 2.031798624036373, ""50053"": 1.3390632484905698, ""50055"": 1.288000910039961, ""50057"": 1.1749792695962968, ""50059"": 1.807428668354208, ""50061"": 2.3096419830134525, ""50063"": 1.8453902678950536, ""50065"": 2.088397870652456, ""50067"": 2.4515483552755604, ""50069"": 2.0307187229202386}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 1553, ""50069"": 0}","{""50051"": 0.02539232156551692, ""50053"": 0.02539232156551692, ""50055"": 0.02539232156551692, ""50057"": 0.02539232156551692, ""50059"": 0.02539232156551692, ""50061"": 0.02539232156551692, ""50063"": 0.02539232156551692, ""50065"": 0.02539232156551692, ""50067"": 0.024493541305807484, ""50069"": 0.02539232156551692}"
11,10,1,206,0.408876,10,"{""50051"": 2.1031923412580555, ""50053"": 1.3390632484905698, ""50055"": 1.288000910039961, ""50057"": 1.1749792695962968, ""50059"": 1.8900094627625543, ""50061"": 2.5096419830134526, ""50063"": 1.9167839851167363, ""50065"": 2.1861588874703197, ""50067"": 2.5709625646011296, ""50069"": 2.102112440141921}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 1530, ""50069"": 0}","{""50051"": 0.025421605348093332, ""50053"": 0.025421605348093332, ""50055"": 0.025421605348093332, ""50057"": 0.025421605348093332, ""50059"": 0.025421605348093332, ""50061"": 0.025421605348093332, ""50063"": 0.025421605348093332, ""50065"": 0.025421605348093332, ""50067"": 0.024536144192796646, ""50069"": 0.025421605348093332}"
12,11,1,145,0.292619,10,"{""50051"": 2.2200529524412436, ""50053"": 1.4559238596737578, ""50055"": 1.288000910039961, ""50057"": 1.1749792695962968, ""50059"": 2.048169824162254, ""50061"": 2.6743473537582587, ""50063"": 2.059110834954697, ""50065"": 2.3030194986535077, ""50067"": 2.7709625646011298, ""50069"": 2.2549441364417713}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 1494, ""50069"": 0}","{""50051"": 0.025466576510395564, ""50053"": 0.025466576510395564, ""50055"": 0.025466576510395564, ""50057"": 0.025466576510395564, ""50059"": 0.025466576510395564, ""50061"": 0.025466576510395564, ""50063"": 0.025466576510395564, ""50065"": 0.025466576510395564, ""50067"": 0.024601964066403904, ""50069"": 0.025466576510395564}"
13,12,1,194,0.382075,10,"{""50051"": 2.4200529524412437, ""50053"": 1.4559238596737578, ""50055"": 1.319597184232596, ""50057"": 1.1749792695962968, ""50059"": 2.0566264446665845, ""50061"": 2.7059436279508935, ""50063"": 2.059110834954697, ""50065"": 2.3030194986535077, ""50067"": 2.783679863445244, ""50069"": 2.286540410634406}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 1492, ""50069"": 0}","{""50051"": 0.02546939160264791, ""50053"": 0.02546939160264791, ""50055"": 0.02546939160264791, ""50057"": 0.02546939160264791, ""50059"": 0.02546939160264791, ""50061"": 0.02546939160264791, ""50063"": 0.02546939160264791, ""50065"": 0.02546939160264791, ""50067"": 0.024605936827610083, ""50069"": 0.02546939160264791}"
14,13,1,34,0.068689,10,"{""50051"": 2.568791121999255, ""50053"": 1.4559238596737578, ""50055"": 1.319597184232596, ""50057"": 1.2577240886411527, ""50059"": 2.0873330316060574, ""50061"": 2.9059436279508937, ""50063"": 2.123563486631751, ""50065"": 2.3857643176983636, ""50067"": 2.918996188584697, ""50069"": 2.369285229679262}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 719, ""50063"": 0, ""50065"": 0, ""50067"": 753, ""50069"": 0}","{""50051"": 0.025496788074502535, ""50053"": 0.02549730102114378, ""50055"": 0.02549730102114378, ""50057"": 0.02549730102114378, ""50059"": 0.02549730102114378, ""50061"": 0.025080915661499083, ""50063"": 0.02549730102114378, ""50065"": 0.02549730102114378, ""50067"": 0.025061814754589597, ""50069"": 0.02549730102114378}"
15,14,1,135,0.269106,10,"{""50051"": 2.634635943348461, ""50053"": 1.4559238596737578, ""50055"": 1.3854420055818015, ""50057"": 1.2577240886411527, ""50059"": 2.176903977464694, ""50061"": 3.105943627950894, ""50063"": 2.157383049394084, ""50065"": 2.4471846155203365, ""50067"": 2.984841009933903, ""50069"": 2.4453881726807594}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1441, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025533199653051397, ""50053"": 0.025533199653051397, ""50055"": 0.025533199653051397, ""50057"": 0.025533199653051397, ""50059"": 0.025533199653051397, ""50061"": 0.024699279766021116, ""50063"": 0.025533199653051397, ""50065"": 0.025533199653051397, ""50067"": 0.025533199653051397, ""50069"": 0.025533199653051397}"
16,15,1,78,0.154758,10,"{""50051"": 2.815058320131656, ""50053"": 1.4559238596737578, ""50055"": 1.3854420055818015, ""50057"": 1.2577240886411527, ""50059"": 2.2531619544401686, ""50061"": 3.305943627950894, ""50063"": 2.2196273331384715, ""50065"": 2.5234425924958113, ""50067"": 3.0610989869093777, ""50069"": 2.5365273509815003}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1413, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025568729069482488, ""50053"": 0.025568729069482488, ""50055"": 0.025568729069482488, ""50057"": 0.025568729069482488, ""50059"": 0.025568729069482488, ""50061"": 0.024751023646943694, ""50063"": 0.025568729069482488, ""50065"": 0.025568729069482488, ""50067"": 0.025568729069482488, ""50069"": 0.025568729069482488}"
17,16,1,87,0.170599,10,"{""50051"": 2.92987821840138, ""50053"": 1.570743757943482, ""50055"": 1.3854420055818015, ""50057"": 1.3725439869108769, ""50059"": 2.3340425573870585, ""50061"": 3.491218799473557, ""50063"": 2.3145946776097674, ""50065"": 2.6161666925574045, ""50067"": 3.261098986909378, ""50069"": 2.686419419867127}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1389, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025599213228336568, ""50053"": 0.025599213228336568, ""50055"": 0.025599213228336568, ""50057"": 0.025599213228336568, ""50059"": 0.025599213228336568, ""50061"": 0.024795405763375952, ""50063"": 0.025599213228336568, ""50065"": 0.025599213228336568, ""50067"": 0.025599213228336568, ""50069"": 0.025599213228336568}"
18,17,1,87,0.171053,10,"{""50051"": 2.92987821840138, ""50053"": 1.570743757943482, ""50055"": 1.3854420055818015, ""50057"": 1.3725439869108769, ""50059"": 2.3340425573870585, ""50061"": 3.491218799473557, ""50063"": 2.3145946776097674, ""50065"": 2.6161666925574045, ""50067"": 3.261098986909378, ""50069"": 2.686419419867127}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1389, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025599213228336568, ""50053"": 0.025599213228336568, ""50055"": 0.025599213228336568, ""50057"": 0.025599213228336568, ""50059"": 0.025599213228336568, ""50061"": 0.024795405763375952, ""50063"": 0.025599213228336568, ""50065"": 0.025599213228336568, ""50067"": 0.025599213228336568, ""50069"": 0.025599213228336568}"
19,18,1,87,0.172227,10,"{""50051"": 2.92987821840138, ""50053"": 1.570743757943482, ""50055"": 1.3854420055818015, ""50057"": 1.3725439869108769, ""50059"": 2.3340425573870585, ""50061"": 3.491218799473557, ""50063"": 2.3145946776097674, ""50065"": 2.6161666925574045, ""50067"": 3.261098986909378, ""50069"": 2.686419419867127}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1389, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025599213228336568, ""50053"": 0.025599213228336568, ""50055"": 0.025599213228336568, ""50057"": 0.025599213228336568, ""50059"": 0.025599213228336568, ""50061"": 0.024795405763375952, ""50063"": 0.025599213228336568, ""50065"": 0.025599213228336568, ""50067"": 0.025599213228336568, ""50069"": 0.025599213228336568}"
20,19,1,75,0.146627,10,"{""50051"": 3.1298782184013803, ""50053"": 1.629671526848106, ""50055"": 1.3854420055818015, ""50057"": 1.4314717558155008, ""50059"": 2.3690422544055854, ""50061"": 3.58351011029781, ""50063"": 2.373522446514391, ""50065"": 2.652807009963902, ""50067"": 3.3050792326822016, ""50069"": 2.6910022311773933}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1377, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02561322821341787, ""50053"": 0.02561322821341787, ""50055"": 0.02561322821341787, ""50057"": 0.02561322821341787, ""50059"": 0.02561322821341787, ""50061"": 0.024816371761594885, ""50063"": 0.02561322821341787, ""50065"": 0.02561322821341787, ""50067"": 0.02561322821341787, ""50069"": 0.02561322821341787}"
21,20,1,75,0.150523,10,"{""50051"": 3.3298782184013804, ""50053"": 1.6582429554195344, ""50055"": 1.3854420055818015, ""50057"": 1.4314717558155008, ""50059"": 2.3690422544055854, ""50061"": 3.6120815388692384, ""50063"": 2.373522446514391, ""50065"": 2.6813784385353303, ""50067"": 3.3050792326822016, ""50069"": 2.6910022311773933}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1373, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025617256666511184, ""50053"": 0.025617256666511184, ""50055"": 0.025617256666511184, ""50057"": 0.025617256666511184, ""50059"": 0.025617256666511184, ""50061"": 0.02482271881190862, ""50063"": 0.025617256666511184, ""50065"": 0.025617256666511184, ""50067"": 0.025617256666511184, ""50069"": 0.025617256666511184}"
22,21,1,56,0.109825,10,"{""50051"": 3.3799858745963864, ""50053"": 1.6582429554195344, ""50055"": 1.3854420055818015, ""50057"": 1.4314717558155008, ""50059"": 2.4191499106005914, ""50061"": 3.8120815388692386, ""50063"": 2.423630102709397, ""50065"": 2.728827720704401, ""50067"": 3.3616174971433166, ""50069"": 2.737768277912248}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1350, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02564658801164399, ""50053"": 0.02564658801164399, ""50055"": 0.02564658801164399, ""50057"": 0.02564658801164399, ""50059"": 0.02564658801164399, ""50061"": 0.024865368235784276, ""50063"": 0.02564658801164399, ""50065"": 0.02564658801164399, ""50067"": 0.02564658801164399, ""50069"": 0.02564658801164399}"
23,22,1,86,0.168914,10,"{""50051"": 3.5799858745963866, ""50053"": 1.6582429554195344, ""50055"": 1.3854420055818015, ""50057"": 1.4314717558155008, ""50059"": 2.4191499106005914, ""50061"": 3.830733028453868, ""50063"": 2.4548660297929157, ""50065"": 2.7600636477879195, ""50067"": 3.392853424226835, ""50069"": 2.737768277912248}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1348, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025649256825355723, ""50053"": 0.025649256825355723, ""50055"": 0.025649256825355723, ""50057"": 0.025649256825355723, ""50059"": 0.025649256825355723, ""50061"": 0.02486919497739059, ""50063"": 0.025649256825355723, ""50065"": 0.025649256825355723, ""50067"": 0.025649256825355723, ""50069"": 0.025649256825355723}"
24,23,1,239,0.476664,10,"{""50051"": 3.779985874596387, ""50053"": 1.6868143839909628, ""50055"": 1.3854420055818015, ""50057"": 1.4314717558155008, ""50059"": 2.4191499106005914, ""50061"": 3.8593044570252966, ""50063"": 2.483437458364344, ""50065"": 2.7600636477879195, ""50067"": 3.392853424226835, ""50069"": 2.737768277912248}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1345, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025653334706636208, ""50053"": 0.025653334706636208, ""50055"": 0.025653334706636208, ""50057"": 0.025653334706636208, ""50059"": 0.025653334706636208, ""50061"": 0.02487500961840676, ""50063"": 0.025653334706636208, ""50065"": 0.025653334706636208, ""50067"": 0.025653334706636208, ""50069"": 0.025653334706636208}"
25,24,1,239,0.476568,10,"{""50051"": 3.779985874596387, ""50053"": 1.6868143839909628, ""50055"": 1.3854420055818015, ""50057"": 1.4314717558155008, ""50059"": 2.4191499106005914, ""50061"": 3.8593044570252966, ""50063"": 2.483437458364344, ""50065"": 2.7600636477879195, ""50067"": 3.392853424226835, ""50069"": 2.737768277912248}","{""50051"": 0, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 1345, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025653334706636208, ""50053"": 0.025653334706636208, ""50055"": 0.025653334706636208, ""50057"": 0.025653334706636208, ""50059"": 0.025653334706636208, ""50061"": 0.02487500961840676, ""50063"": 0.025653334706636208, ""50065"": 0.025653334706636208, ""50067"": 0.025653334706636208, ""50069"": 0.025653334706636208}"
26,25,1,230,0.453756,10,"{""50051"": 3.979985874596387, ""50053"": 1.6868143839909628, ""50055"": 1.3854420055818015, ""50057"": 1.4600431843869293, ""50059"": 2.4191499106005914, ""50061"": 3.887875885596725, ""50063"": 2.483437458364344, ""50065"": 2.7600636477879195, ""50067"": 3.392853424226835, ""50069"": 2.7663397064836763}","{""50051"": 1332, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024898957625411618, ""50053"": 0.025669754611160556, ""50055"": 0.025669754611160556, ""50057"": 0.025669754611160556, ""50059"": 0.025669754611160556, ""50061"": 0.025669754611160556, ""50063"": 0.025669754611160556, ""50065"": 0.025669754611160556, ""50067"": 0.025669754611160556, ""50069"": 0.025669754611160556}"
27,26,1,230,0.452622,10,"{""50051"": 3.979985874596387, ""50053"": 1.6868143839909628, ""50055"": 1.3854420055818015, ""50057"": 1.4600431843869293, ""50059"": 2.4191499106005914, ""50061"": 3.887875885596725, ""50063"": 2.483437458364344, ""50065"": 2.7600636477879195, ""50067"": 3.392853424226835, ""50069"": 2.7663397064836763}","{""50051"": 1332, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024898957625411618, ""50053"": 0.025669754611160556, ""50055"": 0.025669754611160556, ""50057"": 0.025669754611160556, ""50059"": 0.025669754611160556, ""50061"": 0.025669754611160556, ""50063"": 0.025669754611160556, ""50065"": 0.025669754611160556, ""50067"": 0.025669754611160556, ""50069"": 0.025669754611160556}"
28,27,1,83,0.162129,10,"{""50051"": 4.179985874596387, ""50053"": 1.7153858125623913, ""50055"": 1.41401343415323, ""50057"": 1.4600431843869293, ""50059"": 2.4191499106005914, ""50061"": 3.887875885596725, ""50063"": 2.5120088869357726, ""50065"": 2.7600636477879195, ""50067"": 3.392853424226835, ""50069"": 2.7663397064836763}","{""50051"": 1311, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024936608889164418, ""50053"": 0.02569524331384221, ""50055"": 0.02569524331384221, ""50057"": 0.02569524331384221, ""50059"": 0.02569524331384221, ""50061"": 0.02569524331384221, ""50063"": 0.02569524331384221, ""50065"": 0.02569524331384221, ""50067"": 0.02569524331384221, ""50069"": 0.02569524331384221}"
29,28,1,83,0.164490,10,"{""50051"": 4.179985874596387, ""50053"": 1.7153858125623913, ""50055"": 1.41401343415323, ""50057"": 1.4600431843869293, ""50059"": 2.4191499106005914, ""50061"": 3.887875885596725, ""50063"": 2.5120088869357726, ""50065"": 2.7600636477879195, ""50067"": 3.392853424226835, ""50069"": 2.7663397064836763}","{""50051"": 1311, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024936608889164418, ""50053"": 0.02569524331384221, ""50055"": 0.02569524331384221, ""50057"": 0.02569524331384221, ""50059"": 0.02569524331384221, ""50061"": 0.02569524331384221, ""50063"": 0.02569524331384221, ""50065"": 0.02569524331384221, ""50067"": 0.02569524331384221, ""50069"": 0.02569524331384221}"
30,29,1,83,0.163848,10,"{""50051"": 4.179985874596387, ""50053"": 1.7153858125623913, ""50055"": 1.41401343415323, ""50057"": 1.4600431843869293, ""50059"": 2.4191499106005914, ""50061"": 3.887875885596725, ""50063"": 2.5120088869357726, ""50065"": 2.7600636477879195, ""50067"": 3.392853424226835, ""50069"": 2.7663397064836763}","{""50051"": 1311, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024936608889164418, ""50053"": 0.02569524331384221, ""50055"": 0.02569524331384221, ""50057"": 0.02569524331384221, ""50059"": 0.02569524331384221, ""50061"": 0.02569524331384221, ""50063"": 0.02569524331384221, ""50065"": 0.02569524331384221, ""50067"": 0.02569524331384221, ""50069"": 0.02569524331384221}"
31,30,1,83,0.166083,10,"{""50051"": 4.179985874596387, ""50053"": 1.7153858125623913, ""50055"": 1.41401343415323, ""50057"": 1.4600431843869293, ""50059"": 2.4191499106005914, ""50061"": 3.887875885596725, ""50063"": 2.5120088869357726, ""50065"": 2.7600636477879195, ""50067"": 3.392853424226835, ""50069"": 2.7663397064836763}","{""50051"": 1311, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024936608889164418, ""50053"": 0.02569524331384221, ""50055"": 0.02569524331384221, ""50057"": 0.02569524331384221, ""50059"": 0.02569524331384221, ""50061"": 0.02569524331384221, ""50063"": 0.02569524331384221, ""50065"": 0.02569524331384221, ""50067"": 0.02569524331384221, ""50069"": 0.02569524331384221}"
32,31,1,59,0.117225,10,"{""50051"": 4.379985874596387, ""50053"": 1.7153858125623913, ""50055"": 1.41401343415323, ""50057"": 1.4600431843869293, ""50059"": 2.4191499106005914, ""50061"": 3.9164473141681535, ""50063"": 2.540580315507201, ""50065"": 2.7600636477879195, ""50067"": 3.4214248527982636, ""50069"": 2.7663397064836763}","{""50051"": 1291, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.024971956686361377, ""50053"": 0.025719006322217366, ""50055"": 0.025719006322217366, ""50057"": 0.025719006322217366, ""50059"": 0.025719006322217366, ""50061"": 0.025719006322217366, ""50063"": 0.025719006322217366, ""50065"": 0.025719006322217366, ""50067"": 0.025719006322217366, ""50069"": 0.025719006322217366}"
33,32,1,49,0.096710,10,"{""50051"": 4.579985874596387, ""50053"": 1.7153858125623913, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.7600636477879195, ""50067"": 3.4535745133937263, ""50069"": 2.7663397064836763}","{""50051"": 1273, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025005236892421744, ""50053"": 0.02574186383530394, ""50055"": 0.02574186383530394, ""50057"": 0.02574186383530394, ""50059"": 0.02574186383530394, ""50061"": 0.02574186383530394, ""50063"": 0.02574186383530394, ""50065"": 0.02574186383530394, ""50067"": 0.02574186383530394, ""50069"": 0.02574186383530394}"
34,33,1,42,0.083271,10,"{""50051"": 4.779985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.788635076359348, ""50067"": 3.482145941965155, ""50069"": 2.7663397064836763}","{""50051"": 1255, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025036653556442006, ""50053"": 0.02576285317164334, ""50055"": 0.02576285317164334, ""50057"": 0.02576285317164334, ""50059"": 0.02576285317164334, ""50061"": 0.02576285317164334, ""50063"": 0.02576285317164334, ""50065"": 0.02576285317164334, ""50067"": 0.02576285317164334, ""50069"": 0.02576285317164334}"
35,34,1,42,0.085008,10,"{""50051"": 4.779985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.788635076359348, ""50067"": 3.482145941965155, ""50069"": 2.7663397064836763}","{""50051"": 1255, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025036653556442006, ""50053"": 0.02576285317164334, ""50055"": 0.02576285317164334, ""50057"": 0.02576285317164334, ""50059"": 0.02576285317164334, ""50061"": 0.02576285317164334, ""50063"": 0.02576285317164334, ""50065"": 0.02576285317164334, ""50067"": 0.02576285317164334, ""50069"": 0.02576285317164334}"
36,35,1,42,0.083138,10,"{""50051"": 4.779985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.788635076359348, ""50067"": 3.482145941965155, ""50069"": 2.7663397064836763}","{""50051"": 1255, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025036653556442006, ""50053"": 0.02576285317164334, ""50055"": 0.02576285317164334, ""50057"": 0.02576285317164334, ""50059"": 0.02576285317164334, ""50061"": 0.02576285317164334, ""50063"": 0.02576285317164334, ""50065"": 0.02576285317164334, ""50067"": 0.02576285317164334, ""50069"": 0.02576285317164334}"
37,36,1,42,0.085747,10,"{""50051"": 4.779985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.41401343415323, ""50057"": 1.492192844982392, ""50059"": 2.4191499106005914, ""50061"": 3.9414949383363935, ""50063"": 2.572729976102664, ""50065"": 2.788635076359348, ""50067"": 3.482145941965155, ""50069"": 2.7663397064836763}","{""50051"": 1255, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025036653556442006, ""50053"": 0.02576285317164334, ""50055"": 0.02576285317164334, ""50057"": 0.02576285317164334, ""50059"": 0.02576285317164334, ""50061"": 0.02576285317164334, ""50063"": 0.02576285317164334, ""50065"": 0.02576285317164334, ""50067"": 0.02576285317164334, ""50069"": 0.02576285317164334}"
38,37,1,41,0.083293,10,"{""50051"": 4.979985874596387, ""50053"": 1.7439572411338198, ""50055"": 1.4935486718034048, ""50057"": 1.492192844982392, ""50059"": 2.4986851482507664, ""50061"": 4.040072240867313, ""50063"": 2.6121033211065408, ""50065"": 2.8747887540459764, ""50067"": 3.6147882802949542, ""50069"": 2.8458749441338513}","{""50051"": 1240, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025066382024568915, ""50053"": 0.025783900237239823, ""50055"": 0.025783900237239823, ""50057"": 0.025783900237239823, ""50059"": 0.025783900237239823, ""50061"": 0.025783900237239823, ""50063"": 0.025783900237239823, ""50065"": 0.025783900237239823, ""50067"": 0.025783900237239823, ""50069"": 0.025783900237239823}"
39,38,1,37,0.074364,10,"{""50051"": 5.179985874596388, ""50053"": 1.7725286697052482, ""50055"": 1.4935486718034048, ""50057"": 1.492192844982392, ""50059"": 2.527256576822195, ""50061"": 4.040072240867313, ""50063"": 2.6121033211065408, ""50065"": 2.903360182617405, ""50067"": 3.6147882802949542, ""50069"": 2.8458749441338513}","{""50051"": 1223, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025094575136925715, ""50053"": 0.025802242432956854, ""50055"": 0.025802242432956854, ""50057"": 0.025802242432956854, ""50059"": 0.025802242432956854, ""50061"": 0.025802242432956854, ""50063"": 0.025802242432956854, ""50065"": 0.025802242432956854, ""50067"": 0.025802242432956854, ""50069"": 0.025802242432956854}"
