game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
65,64,1,87,0.179927,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
66,65,1,87,0.179024,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
67,66,1,87,0.192844,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
68,67,1,87,0.178913,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
69,68,1,87,0.182302,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
70,69,1,87,0.178634,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
71,70,1,87,0.183516,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
72,71,1,87,0.183266,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
73,72,1,87,0.178086,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
74,73,1,87,0.181767,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
75,74,1,87,0.179423,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
76,75,1,87,0.177882,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
77,76,1,87,0.178851,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
78,77,1,87,0.178881,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
79,78,1,87,0.178662,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
80,79,1,87,0.176165,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
81,80,1,87,0.179826,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
82,81,1,87,0.184109,10,"{""50051"": 6.979985874596389, ""50053"": 1.8604696450850875, ""50055"": 1.5792629575176902, ""50057"": 1.654630783295677, ""50059"": 2.6489340711557516, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1107, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.02529696216889336, ""50053"": 0.02593801047196334, ""50055"": 0.02593801047196334, ""50057"": 0.02593801047196334, ""50059"": 0.02593801047196334, ""50061"": 0.02593801047196334, ""50063"": 0.02593801047196334, ""50065"": 0.02593801047196334, ""50067"": 0.02593801047196334, ""50069"": 0.02593801047196334}"
83,82,1,87,0.188393,10,"{""50051"": 7.008557303167818, ""50053"": 1.8604696450850875, ""50055"": 1.6078343860891187, ""50057"": 1.6832022118671055, ""50059"": 2.848934071155752, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1106, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025299602173494397, ""50053"": 0.025940074538818234, ""50055"": 0.025940074538818234, ""50057"": 0.025940074538818234, ""50059"": 0.025940074538818234, ""50061"": 0.025940074538818234, ""50063"": 0.025940074538818234, ""50065"": 0.025940074538818234, ""50067"": 0.025940074538818234, ""50069"": 0.025940074538818234}"
84,83,1,87,0.177612,10,"{""50051"": 7.008557303167818, ""50053"": 1.8604696450850875, ""50055"": 1.6078343860891187, ""50057"": 1.6832022118671055, ""50059"": 2.848934071155752, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1106, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025299602173494397, ""50053"": 0.025940074538818234, ""50055"": 0.025940074538818234, ""50057"": 0.025940074538818234, ""50059"": 0.025940074538818234, ""50061"": 0.025940074538818234, ""50063"": 0.025940074538818234, ""50065"": 0.025940074538818234, ""50067"": 0.025940074538818234, ""50069"": 0.025940074538818234}"
85,84,1,87,0.183343,10,"{""50051"": 7.008557303167818, ""50053"": 1.8604696450850875, ""50055"": 1.6078343860891187, ""50057"": 1.6832022118671055, ""50059"": 2.848934071155752, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1106, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025299602173494397, ""50053"": 0.025940074538818234, ""50055"": 0.025940074538818234, ""50057"": 0.025940074538818234, ""50059"": 0.025940074538818234, ""50061"": 0.025940074538818234, ""50063"": 0.025940074538818234, ""50065"": 0.025940074538818234, ""50067"": 0.025940074538818234, ""50069"": 0.025940074538818234}"
86,85,1,87,0.178698,10,"{""50051"": 7.008557303167818, ""50053"": 1.8604696450850875, ""50055"": 1.6078343860891187, ""50057"": 1.6832022118671055, ""50059"": 2.848934071155752, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1106, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025299602173494397, ""50053"": 0.025940074538818234, ""50055"": 0.025940074538818234, ""50057"": 0.025940074538818234, ""50059"": 0.025940074538818234, ""50061"": 0.025940074538818234, ""50063"": 0.025940074538818234, ""50065"": 0.025940074538818234, ""50067"": 0.025940074538818234, ""50069"": 0.025940074538818234}"
87,86,1,87,0.179016,10,"{""50051"": 7.008557303167818, ""50053"": 1.8604696450850875, ""50055"": 1.6078343860891187, ""50057"": 1.6832022118671055, ""50059"": 2.848934071155752, ""50061"": 4.22911557582088, ""50063"": 2.6692461782493977, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1106, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025299602173494397, ""50053"": 0.025940074538818234, ""50055"": 0.025940074538818234, ""50057"": 0.025940074538818234, ""50059"": 0.025940074538818234, ""50061"": 0.025940074538818234, ""50063"": 0.025940074538818234, ""50065"": 0.025940074538818234, ""50067"": 0.025940074538818234, ""50069"": 0.025940074538818234}"
88,87,1,87,0.184657,10,"{""50051"": 7.008557303167818, ""50053"": 1.889041073656516, ""50055"": 1.6078343860891187, ""50057"": 1.711773640438534, ""50059"": 3.048934071155752, ""50061"": 4.22911557582088, ""50063"": 2.697817606820826, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1106, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025299602173494397, ""50053"": 0.025940074538818234, ""50055"": 0.025940074538818234, ""50057"": 0.025940074538818234, ""50059"": 0.025940074538818234, ""50061"": 0.025940074538818234, ""50063"": 0.025940074538818234, ""50065"": 0.025940074538818234, ""50067"": 0.025940074538818234, ""50069"": 0.025940074538818234}"
89,88,1,87,0.177243,10,"{""50051"": 7.008557303167818, ""50053"": 1.889041073656516, ""50055"": 1.6078343860891187, ""50057"": 1.711773640438534, ""50059"": 3.048934071155752, ""50061"": 4.22911557582088, ""50063"": 2.697817606820826, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1106, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025299602173494397, ""50053"": 0.025940074538818234, ""50055"": 0.025940074538818234, ""50057"": 0.025940074538818234, ""50059"": 0.025940074538818234, ""50061"": 0.025940074538818234, ""50063"": 0.025940074538818234, ""50065"": 0.025940074538818234, ""50067"": 0.025940074538818234, ""50069"": 0.025940074538818234}"
90,89,1,87,0.184727,10,"{""50051"": 7.008557303167818, ""50053"": 1.889041073656516, ""50055"": 1.6078343860891187, ""50057"": 1.711773640438534, ""50059"": 3.048934071155752, ""50061"": 4.22911557582088, ""50063"": 2.697817606820826, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1106, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025299602173494397, ""50053"": 0.025940074538818234, ""50055"": 0.025940074538818234, ""50057"": 0.025940074538818234, ""50059"": 0.025940074538818234, ""50061"": 0.025940074538818234, ""50063"": 0.025940074538818234, ""50065"": 0.025940074538818234, ""50067"": 0.025940074538818234, ""50069"": 0.025940074538818234}"
91,90,1,87,0.177225,10,"{""50051"": 7.008557303167818, ""50053"": 1.889041073656516, ""50055"": 1.6078343860891187, ""50057"": 1.711773640438534, ""50059"": 3.048934071155752, ""50061"": 4.22911557582088, ""50063"": 2.697817606820826, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1106, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025299602173494397, ""50053"": 0.025940074538818234, ""50055"": 0.025940074538818234, ""50057"": 0.025940074538818234, ""50059"": 0.025940074538818234, ""50061"": 0.025940074538818234, ""50063"": 0.025940074538818234, ""50065"": 0.025940074538818234, ""50067"": 0.025940074538818234, ""50069"": 0.025940074538818234}"
92,91,1,87,0.185444,10,"{""50051"": 7.008557303167818, ""50053"": 1.889041073656516, ""50055"": 1.6078343860891187, ""50057"": 1.711773640438534, ""50059"": 3.048934071155752, ""50061"": 4.22911557582088, ""50063"": 2.697817606820826, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 2.977514764210154}","{""50051"": 1106, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025299602173494397, ""50053"": 0.025940074538818234, ""50055"": 0.025940074538818234, ""50057"": 0.025940074538818234, ""50059"": 0.025940074538818234, ""50061"": 0.025940074538818234, ""50063"": 0.025940074538818234, ""50065"": 0.025940074538818234, ""50067"": 0.025940074538818234, ""50069"": 0.025940074538818234}"
93,92,1,87,0.178243,10,"{""50051"": 7.037128731739246, ""50053"": 1.889041073656516, ""50055"": 1.6078343860891187, ""50057"": 1.7403450690099624, ""50059"": 3.248934071155752, ""50061"": 4.22911557582088, ""50063"": 2.697817606820826, ""50065"": 2.9890744683316903, ""50067"": 3.6607138146569715, ""50069"": 3.0060861927815825}","{""50051"": 1104, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025302227675118055, ""50053"": 0.025941537969396827, ""50055"": 0.025941537969396827, ""50057"": 0.025941537969396827, ""50059"": 0.025941537969396827, ""50061"": 0.025941537969396827, ""50063"": 0.025941537969396827, ""50065"": 0.025941537969396827, ""50067"": 0.025941537969396827, ""50069"": 0.025941537969396827}"
94,93,1,87,0.181457,10,"{""50051"": 7.205116220259058, ""50053"": 1.889041073656516, ""50055"": 1.6078343860891187, ""50057"": 1.7929147102270786, ""50059"": 3.4489340711557523, ""50061"": 4.281685217037996, ""50063"": 2.697817606820826, ""50065"": 3.0416441095488063, ""50067"": 3.6607138146569715, ""50069"": 3.0060861927815825}","{""50051"": 1096, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025317385885951168, ""50053"": 0.025952065813910907, ""50055"": 0.025952065813910907, ""50057"": 0.025952065813910907, ""50059"": 0.025952065813910907, ""50061"": 0.025952065813910907, ""50063"": 0.025952065813910907, ""50065"": 0.025952065813910907, ""50067"": 0.025952065813910907, ""50069"": 0.025952065813910907}"
95,94,1,87,0.182381,10,"{""50051"": 7.205116220259058, ""50053"": 1.889041073656516, ""50055"": 1.6078343860891187, ""50057"": 1.7929147102270786, ""50059"": 3.4489340711557523, ""50061"": 4.281685217037996, ""50063"": 2.697817606820826, ""50065"": 3.0416441095488063, ""50067"": 3.6607138146569715, ""50069"": 3.0060861927815825}","{""50051"": 1096, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025317385885951168, ""50053"": 0.025952065813910907, ""50055"": 0.025952065813910907, ""50057"": 0.025952065813910907, ""50059"": 0.025952065813910907, ""50061"": 0.025952065813910907, ""50063"": 0.025952065813910907, ""50065"": 0.025952065813910907, ""50067"": 0.025952065813910907, ""50069"": 0.025952065813910907}"
96,95,1,87,0.179613,10,"{""50051"": 7.205116220259058, ""50053"": 1.9176125022279444, ""50055"": 1.6364058146605471, ""50057"": 1.7929147102270786, ""50059"": 3.6489340711557525, ""50061"": 4.281685217037996, ""50063"": 2.697817606820826, ""50065"": 3.0416441095488063, ""50067"": 3.6892852432284, ""50069"": 3.0060861927815825}","{""50051"": 1096, ""50053"": 0, ""50055"": 0, ""50057"": 0, ""50059"": 0, ""50061"": 0, ""50063"": 0, ""50065"": 0, ""50067"": 0, ""50069"": 0}","{""50051"": 0.025317385885951168, ""50053"": 0.025952065813910907, ""50055"": 0.025952065813910907, ""50057"": 0.025952065813910907, ""50059"": 0.025952065813910907, ""50061"": 0.025952065813910907, ""50063"": 0.025952065813910907, ""50065"": 0.025952065813910907, ""50067"": 0.025952065813910907, ""50069"": 0.025952065813910907}"
