nohup: ignoring input
[RUN] /home/chenruiqi/anaconda2/envs/spdl/bin/python simulate_non_coop_game.py --scenario-profile legacy --mock-base-dir quality_data/non_coop_quality_scenarios/1 --participant-counts 5 --total-datasize 500000 --log-dir game_log/non_coop_batch/runs/scenario_1/participants_5
[scenario=15_clients] [game_id=24] iter=24, players=15, total_datasize=500000, converged=True, rounds=1223, duration=5.030985s
[scenario=15_clients] [game_id=25] iter=25, players=15, total_datasize=500000, converged=True, rounds=309, duration=1.257283s
[scenario=15_clients] [game_id=26] iter=26, players=15, total_datasize=500000, converged=True, rounds=524, duration=2.138018s
[scenario=15_clients] [game_id=27] iter=27, players=15, total_datasize=500000, converged=True, rounds=526, duration=2.140489s
[scenario=15_clients] [game_id=28] iter=28, players=15, total_datasize=500000, converged=True, rounds=291, duration=1.180878s
[scenario=15_clients] [game_id=29] iter=29, players=15, total_datasize=500000, converged=True, rounds=301, duration=1.211543s
[scenario=15_clients] [game_id=30] iter=30, players=15, total_datasize=500000, converged=True, rounds=1230, duration=4.927721s
[scenario=15_clients] [game_id=31] iter=31, players=15, total_datasize=500000, converged=True, rounds=662, duration=2.659941s
[scenario=15_clients] [game_id=32] iter=32, players=15, total_datasize=500000, converged=True, rounds=703, duration=2.836996s
[scenario=15_clients] [game_id=33] iter=33, players=15, total_datasize=500000, converged=True, rounds=971, duration=3.906515s
[scenario=15_clients] [game_id=34] iter=34, players=15, total_datasize=500000, converged=True, rounds=970, duration=3.896509s
[scenario=15_clients] [game_id=35] iter=35, players=15, total_datasize=500000, converged=True, rounds=512, duration=2.068494s
[scenario=15_clients] [game_id=36] iter=36, players=15, total_datasize=500000, converged=True, rounds=279, duration=1.116699s
[scenario=15_clients] [game_id=37] iter=37, players=15, total_datasize=500000, converged=True, rounds=664, duration=2.668138s
[scenario=15_clients] [game_id=38] iter=38, players=15, total_datasize=500000, converged=True, rounds=209, duration=0.837415s
[scenario=15_clients] [game_id=39] iter=39, players=15, total_datasize=500000, converged=True, rounds=202, duration=0.807453s
[scenario=15_clients] [game_id=40] iter=40, players=15, total_datasize=500000, converged=True, rounds=1011, duration=4.044776s
[scenario=15_clients] [game_id=41] iter=41, players=15, total_datasize=500000, converged=True, rounds=83, duration=0.333602s
[scenario=15_clients] [game_id=42] iter=42, players=15, total_datasize=500000, converged=True, rounds=204, duration=0.840632s
[scenario=15_clients] [game_id=43] iter=43, players=15, total_datasize=500000, converged=True, rounds=262, duration=1.060901s
[scenario=15_clients] [game_id=44] iter=44, players=15, total_datasize=500000, converged=True, rounds=82, duration=0.328017s
[scenario=15_clients] [game_id=45] iter=45, players=15, total_datasize=500000, converged=True, rounds=84, duration=0.338626s
[scenario=15_clients] [game_id=46] iter=46, players=15, total_datasize=500000, converged=True, rounds=492, duration=1.977299s
[scenario=15_clients] [game_id=47] iter=47, players=15, total_datasize=500000, converged=True, rounds=705, duration=2.834017s
[scenario=15_clients] [game_id=48] iter=48, players=15, total_datasize=500000, converged=True, rounds=701, duration=2.744934s
[scenario=15_clients] [game_id=49] iter=49, players=15, total_datasize=500000, converged=True, rounds=736, duration=2.867835s
[scenario=15_clients] [game_id=50] iter=50, players=15, total_datasize=500000, converged=True, rounds=209, duration=0.835669s
[scenario=15_clients] [game_id=51] iter=51, players=15, total_datasize=500000, converged=True, rounds=199, duration=0.801654s
[scenario=15_clients] [game_id=52] iter=52, players=15, total_datasize=500000, converged=True, rounds=361, duration=1.606457s
[scenario=15_clients] [game_id=53] iter=53, players=15, total_datasize=500000, converged=True, rounds=356, duration=2.424580s
[scenario=15_clients] [game_id=54] iter=54, players=15, total_datasize=500000, converged=True, rounds=478, duration=2.555089s
[scenario=15_clients] [game_id=55] iter=55, players=15, total_datasize=500000, converged=True, rounds=514, duration=2.072207s
[scenario=15_clients] [game_id=56] iter=56, players=15, total_datasize=500000, converged=True, rounds=630, duration=2.509382s
[scenario=15_clients] [game_id=57] iter=57, players=15, total_datasize=500000, converged=True, rounds=480, duration=1.896586s
[scenario=15_clients] [game_id=58] iter=58, players=15, total_datasize=500000, converged=True, rounds=477, duration=1.888779s
[scenario=15_clients] [game_id=59] iter=59, players=15, total_datasize=500000, converged=True, rounds=480, duration=1.930990s
[scenario=15_clients] [game_id=60] iter=60, players=15, total_datasize=500000, converged=True, rounds=464, duration=2.082970s
[scenario=15_clients] [game_id=61] iter=61, players=15, total_datasize=500000, converged=True, rounds=850, duration=4.425947s
[scenario=15_clients] [game_id=62] iter=62, players=15, total_datasize=500000, converged=True, rounds=459, duration=1.836377s
[scenario=15_clients] [game_id=63] iter=63, players=15, total_datasize=500000, converged=True, rounds=373, duration=2.336779s
[scenario=15_clients] [game_id=64] iter=64, players=15, total_datasize=500000, converged=True, rounds=431, duration=2.172071s
[scenario=15_clients] [game_id=65] iter=65, players=15, total_datasize=500000, converged=True, rounds=627, duration=2.616206s
[scenario=15_clients] [game_id=66] iter=66, players=15, total_datasize=500000, converged=True, rounds=365, duration=1.515272s
[scenario=15_clients] [game_id=67] iter=67, players=15, total_datasize=500000, converged=True, rounds=589, duration=2.442252s
[scenario=15_clients] [game_id=68] iter=68, players=15, total_datasize=500000, converged=True, rounds=822, duration=3.374638s
[scenario=15_clients] [game_id=69] iter=69, players=15, total_datasize=500000, converged=True, rounds=83, duration=0.336871s
[scenario=15_clients] [game_id=70] iter=70, players=15, total_datasize=500000, converged=True, rounds=613, duration=2.487200s
[scenario=15_clients] [game_id=71] iter=71, players=15, total_datasize=500000, converged=True, rounds=423, duration=1.725061s
[scenario=15_clients] [game_id=72] iter=72, players=15, total_datasize=500000, converged=True, rounds=424, duration=1.718466s
[scenario=15_clients] [game_id=73] iter=73, players=15, total_datasize=500000, converged=True, rounds=425, duration=1.714895s
[scenario=15_clients] [game_id=74] iter=74, players=15, total_datasize=500000, converged=True, rounds=82, duration=0.333174s
[scenario=15_clients] [game_id=75] iter=75, players=15, total_datasize=500000, converged=True, rounds=249, duration=0.986758s
[scenario=15_clients] [game_id=76] iter=76, players=15, total_datasize=500000, converged=True, rounds=359, duration=1.424943s
[scenario=15_clients] [game_id=77] iter=77, players=15, total_datasize=500000, converged=True, rounds=790, duration=3.203835s
[scenario=15_clients] [game_id=78] iter=78, players=15, total_datasize=500000, converged=True, rounds=410, duration=1.687439s
[scenario=15_clients] [game_id=79] iter=79, players=15, total_datasize=500000, converged=True, rounds=816, duration=3.297851s
[scenario=15_clients] [game_id=80] iter=80, players=15, total_datasize=500000, converged=True, rounds=521, duration=2.107620s
[scenario=15_clients] [game_id=81] iter=81, players=15, total_datasize=500000, converged=True, rounds=513, duration=2.135389s
[scenario=15_clients] [game_id=82] iter=82, players=15, total_datasize=500000, converged=True, rounds=513, duration=2.131008s
[scenario=15_clients] [game_id=83] iter=83, players=15, total_datasize=500000, converged=True, rounds=84, duration=0.339111s
[scenario=15_clients] [game_id=84] iter=84, players=15, total_datasize=500000, converged=True, rounds=427, duration=1.713806s
[scenario=15_clients] [game_id=85] iter=85, players=15, total_datasize=500000, converged=True, rounds=779, duration=3.074767s
[scenario=15_clients] [game_id=86] iter=86, players=15, total_datasize=500000, converged=True, rounds=779, duration=3.016595s
[scenario=15_clients] [game_id=87] iter=87, players=15, total_datasize=500000, converged=True, rounds=784, duration=3.083360s
[scenario=15_clients] [game_id=88] iter=88, players=15, total_datasize=500000, converged=True, rounds=84, duration=0.327475s
[scenario=15_clients] [game_id=89] iter=89, players=15, total_datasize=500000, converged=True, rounds=511, duration=1.988791s
[scenario=15_clients] [game_id=90] iter=90, players=15, total_datasize=500000, converged=True, rounds=773, duration=3.034826s
[scenario=15_clients] [game_id=91] iter=91, players=15, total_datasize=500000, converged=True, rounds=292, duration=1.136037s
[scenario=15_clients] [game_id=92] iter=92, players=15, total_datasize=500000, converged=True, rounds=426, duration=1.719152s
[scenario=15_clients] [game_id=93] iter=93, players=15, total_datasize=500000, converged=True, rounds=424, duration=1.730626s
[scenario=15_clients] [game_id=94] iter=94, players=15, total_datasize=500000, converged=True, rounds=654, duration=2.624386s
[scenario=15_clients] [game_id=95] iter=95, players=15, total_datasize=500000, converged=True, rounds=655, duration=2.532896s
[scenario=15_clients] [game_id=96] iter=96, players=15, total_datasize=500000, converged=True, rounds=751, duration=2.908583s
[scenario=15_clients] [game_id=97] iter=97, players=15, total_datasize=500000, converged=True, rounds=736, duration=3.077898s
[scenario=15_clients] [game_id=98] iter=98, players=15, total_datasize=500000, converged=True, rounds=740, duration=4.157273s
[scenario=15_clients] [game_id=99] iter=99, players=15, total_datasize=500000, converged=True, rounds=288, duration=1.947266s
[scenario=15_clients] [game_id=100] iter=100, players=15, total_datasize=500000, converged=True, rounds=666, duration=3.895863s
实验完成，总博弈轮次=52037，总时间=229.848593s；日志文件：game_log/non_coop_batch/runs/scenario_5/participants_15/non_coop_game_metrics_participants_15.csv、game_log/non_coop_batch/runs/scenario_5/participants_15/non_coop_game_metrics_participants_15.jsonl、game_log/non_coop_batch/runs/scenario_5/participants_15/non_coop_run_summary_participants_15.csv、game_log/non_coop_batch/runs/scenario_5/participants_15/non_coop_run_summary_participants_15.jsonl
[OK] scenario=5, participants=15, total_rounds=52037, iter_count=100, all_converged=1
[RUN] /home/chenruiqi/anaconda2/envs/spdl/bin/python simulate_non_coop_game.py --scenario-profile legacy --mock-base-dir quality_data/non_coop_quality_scenarios/5 --participant-counts 20 --total-datasize 500000 --log-dir game_log/non_coop_batch/runs/scenario_5/participants_20
[scenario=20_clients] [game_id=1] iter=1, players=20, total_datasize=500000, converged=True, rounds=321, duration=3.476289s
[scenario=20_clients] [game_id=2] iter=2, players=20, total_datasize=500000, converged=True, rounds=235, duration=2.538076s
[scenario=20_clients] [game_id=3] iter=3, players=20, total_datasize=500000, converged=True, rounds=948, duration=7.231436s
[scenario=20_clients] [game_id=4] iter=4, players=20, total_datasize=500000, converged=True, rounds=299, duration=2.943580s
[scenario=20_clients] [game_id=5] iter=5, players=20, total_datasize=500000, converged=True, rounds=270, duration=1.803709s
[scenario=20_clients] [game_id=6] iter=6, players=20, total_datasize=500000, converged=True, rounds=493, duration=3.134017s
[scenario=20_clients] [game_id=7] iter=7, players=20, total_datasize=500000, converged=True, rounds=351, duration=2.230748s
[scenario=20_clients] [game_id=8] iter=8, players=20, total_datasize=500000, converged=True, rounds=304, duration=1.918190s
[scenario=20_clients] [game_id=9] iter=9, players=20, total_datasize=500000, converged=True, rounds=354, duration=2.260866s
[scenario=20_clients] [game_id=10] iter=10, players=20, total_datasize=500000, converged=True, rounds=395, duration=2.586430s
[scenario=20_clients] [game_id=11] iter=11, players=20, total_datasize=500000, converged=True, rounds=806, duration=5.283653s
[scenario=20_clients] [game_id=12] iter=12, players=20, total_datasize=500000, converged=True, rounds=549, duration=3.594004s
[scenario=20_clients] [game_id=13] iter=13, players=20, total_datasize=500000, converged=True, rounds=256, duration=1.681137s
[scenario=20_clients] [game_id=14] iter=14, players=20, total_datasize=500000, converged=True, rounds=735, duration=4.695982s
[scenario=20_clients] [game_id=15] iter=15, players=20, total_datasize=500000, converged=True, rounds=698, duration=4.448808s
[scenario=20_clients] [game_id=16] iter=16, players=20, total_datasize=500000, converged=True, rounds=570, duration=3.675873s
[scenario=20_clients] [game_id=17] iter=17, players=20, total_datasize=500000, converged=True, rounds=600, duration=3.765489s
[scenario=20_clients] [game_id=18] iter=18, players=20, total_datasize=500000, converged=True, rounds=1230, duration=7.892911s
[scenario=20_clients] [game_id=19] iter=19, players=20, total_datasize=500000, converged=True, rounds=1021, duration=6.569444s
[scenario=20_clients] [game_id=20] iter=20, players=20, total_datasize=500000, converged=True, rounds=949, duration=6.174535s
[scenario=20_clients] [game_id=21] iter=21, players=20, total_datasize=500000, converged=True, rounds=404, duration=2.632332s
[scenario=20_clients] [game_id=22] iter=22, players=20, total_datasize=500000, converged=True, rounds=435, duration=2.837454s
[scenario=20_clients] [game_id=23] iter=23, players=20, total_datasize=500000, converged=True, rounds=546, duration=3.566046s
[scenario=20_clients] [game_id=24] iter=24, players=20, total_datasize=500000, converged=True, rounds=557, duration=3.563992s
[scenario=20_clients] [game_id=25] iter=25, players=20, total_datasize=500000, converged=True, rounds=1027, duration=6.679495s
[scenario=20_clients] [game_id=26] iter=26, players=20, total_datasize=500000, converged=True, rounds=536, duration=3.530640s
